track_id,label,reason,unique_frame_count,q_span_m,q_span_fraction,static_median_residual_m,static_p90_residual_m,static_max_residual_m,E_static_m,drawer_median_residual_m,drawer_p90_residual_m,drawer_max_residual_m,E_drawer_m,observation_confidence
786,unknown,unknown_low_excitation,5,0.0,0.0,0.02389717251046166,0.04634596318402894,0.05085675230393375,0.04634596318402894,0.02389717251046166,0.04634596318402902,0.05085675230393375,0.04634596318402902,0.9999983072280884
787,unknown,unknown_low_excitation,4,0.0,0.0,0.020022551953856417,0.027351738833671077,0.027816122362121082,0.027351738833671077,0.02002255195385651,0.027351738833670834,0.027816122362120606,0.027351738833670834,1.0
788,unknown,unknown_insufficient_support,3,0.0,0.0,0.009300946704384912,0.01996411630552603,0.022629908705811306,0.01996411630552603,0.009300946704384912,0.01996411630552603,0.022629908705811306,0.01996411630552603,1.0
789,unknown,unknown_low_excitation,4,0.0,0.0,0.02097155755070065,0.025356802954575004,0.026209336668614892,0.025356802954575004,0.020971557550700664,0.025356802954575028,0.026209336668614906,0.025356802954575028,1.0
790,unknown,unknown_insufficient_support,3,0.0,0.0,0.019282537205612484,0.035006877221692594,0.03893796222571262,0.035006877221692594,0.019282537205612484,0.035006877221692594,0.03893796222571262,0.035006877221692594,1.0
791,unknown,unknown_low_excitation,4,0.0,0.0,0.015792846376669088,0.03315153674781167,0.039733802152619416,0.03315153674781167,0.01579284637666919,0.03315153674781158,0.0397338021526192,0.03315153674781158,1.0
792,unknown,unknown_insufficient_support,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
793,unknown,unknown_low_excitation,6,0.0,0.0,0.023468652880119074,0.04518469182003812,0.06455000399802302,0.04518469182003812,0.023468652880119255,0.04518469182003809,0.06455000399802323,0.04518469182003809,1.0
794,unknown,unknown_low_excitation,4,0.0,0.0,0.01409857767475803,0.018244081261729543,0.019233765322527723,0.018244081261729543,0.014098577674758073,0.01824408126172951,0.019233765322527654,0.01824408126172951,1.0
795,unknown,unknown_low_excitation,4,0.0,0.0,0.013536644659931436,0.018787681807925824,0.019320903884863655,0.018787681807925824,0.013536644659931436,0.018787681807925824,0.019320903884863655,0.018787681807925824,1.0
796,unknown,unknown_low_excitation,5,0.0,0.0,0.039388486735665876,0.16940421510997455,0.23434156176855603,0.16940421510997455,0.039388486735665876,0.1694042151099745,0.23434156176855594,0.1694042151099745,0.9905877232551574
797,unknown,unknown_low_excitation,5,0.0,0.0,0.017657993367070225,0.10803385460576251,0.15810391305828297,0.10803385460576251,0.017657993367070225,0.10803385460576251,0.15810391305828297,0.10803385460576251,0.9930355906486511
798,unknown,unknown_low_excitation,4,0.0,0.0,0.018080268711921803,0.025359227262171297,0.027772442859601766,0.025359227262171297,0.018080268711921824,0.025359227262171297,0.027772442859601766,0.025359227262171297,0.9999985098838806
799,unknown,unknown_low_excitation,4,0.0,0.0,0.013950183940445025,0.015330528098044832,0.015666929537796317,0.015330528098044832,0.013950183940445025,0.015330528098044822,0.015666929537796304,0.015330528098044822,1.0
800,unknown,unknown_insufficient_support,2,0.0,0.0,0.007502894595806312,0.007502894595806363,0.007502894595806376,0.007502894595806363,0.007502894595806312,0.007502894595806363,0.007502894595806376,0.007502894595806363,1.0
801,unknown,unknown_insufficient_support,2,0.0,0.0,0.023656799399356884,0.023656799399356884,0.023656799399356884,0.023656799399356884,0.023656799399356884,0.023656799399356884,0.023656799399356884,0.023656799399356884,1.0
802,unknown,unknown_low_excitation,4,0.0,0.0,0.015562686661131893,0.021006814931176454,0.022090349656876264,0.021006814931176454,0.015562686661131893,0.021006814931176454,0.022090349656876264,0.021006814931176454,1.0
803,unknown,unknown_low_excitation,4,0.0,0.0,0.013766538760351981,0.01726710546206445,0.01793122311105239,0.01726710546206445,0.013766538760351985,0.01726710546206449,0.01793122311105242,0.01726710546206449,1.0
804,unknown,unknown_low_excitation,5,0.0,0.0,0.007645281517961572,0.018448924143489323,0.022297867414138226,0.018448924143489323,0.007645281517961572,0.018448924143489323,0.022297867414138226,0.018448924143489323,1.0
805,unknown,unknown_low_excitation,4,0.0,0.0,0.03182404155076229,0.07305304614809909,0.08366464356624079,0.07305304614809909,0.03182404155076229,0.07305304614809909,0.08366464356624079,0.07305304614809909,1.0
806,unknown,unknown_low_excitation,7,0.0,0.0,0.03996617622545431,0.20012761780584937,0.2375137187322752,0.20012761780584937,0.03996617622545431,0.20012761780584937,0.2375137187322752,0.20012761780584937,0.9996229921068464
807,unknown,unknown_insufficient_support,3,0.0,0.0,0.02214474815041158,0.023287495115879363,0.023573181857246307,0.023287495115879363,0.02214474815041158,0.023287495115879363,0.023573181857246307,0.023287495115879363,1.0
808,unknown,unknown_insufficient_support,2,0.0,0.0,0.02041021611590989,0.020410216115909978,0.02041021611591,0.020410216115909978,0.02041021611590989,0.020410216115909978,0.02041021611591,0.020410216115909978,1.0
809,unknown,unknown_insufficient_support,3,0.0,0.0,0.021398539080919505,0.030994084985641077,0.03339297146182147,0.030994084985641077,0.021398539080919505,0.030994084985641077,0.03339297146182147,0.030994084985641077,1.0
810,unknown,unknown_insufficient_support,2,0.0,0.0,0.01992370348844101,0.019923703488441063,0.019923703488441073,0.019923703488441063,0.01992370348844101,0.019923703488441063,0.019923703488441073,0.019923703488441063,1.0
811,unknown,unknown_low_excitation,4,0.0,0.0,0.0133831171731696,0.07571296776118894,0.10104659082080496,0.07571296776118894,0.013383117173169645,0.07571296776118919,0.10104659082080528,0.07571296776118919,1.0
812,unknown,unknown_insufficient_support,2,0.0,0.0,0.029184914456258777,0.02918491445625881,0.029184914456258818,0.02918491445625881,0.029184914456258777,0.02918491445625881,0.029184914456258818,0.02918491445625881,1.0
813,unknown,unknown_low_excitation,4,0.0,0.0,0.014692970621470881,0.030029726669882892,0.03550757717243717,0.030029726669882892,0.014692970621470881,0.030029726669882892,0.03550757717243717,0.030029726669882892,0.9999987185001373
814,unknown,unknown_insufficient_support,2,0.0,0.0,0.01650354070191983,0.016503540701919846,0.01650354070191985,0.016503540701919846,0.01650354070191983,0.016503540701919887,0.0165035407019199,0.016503540701919887,1.0
815,unknown,unknown_insufficient_support,2,0.0,0.0,0.022271408084873927,0.02227140808487401,0.02227140808487403,0.02227140808487401,0.022271408084873927,0.02227140808487401,0.02227140808487403,0.02227140808487401,1.0
816,unknown,unknown_insufficient_support,3,0.0,0.0,0.015092079152295162,0.02599998975984148,0.028726967411728057,0.02599998975984148,0.015092079152295162,0.02599998975984148,0.028726967411728057,0.02599998975984148,1.0
817,unknown,unknown_insufficient_support,3,0.0,0.0,0.012904166608282712,0.019855708339290103,0.02159359377204195,0.019855708339290103,0.012904166608282712,0.019855708339290103,0.02159359377204195,0.019855708339290103,1.0
818,unknown,unknown_low_excitation,4,0.0,0.0,0.01376919787693859,0.019810734207404104,0.021581969070093642,0.019810734207404104,0.013769197876938455,0.01981073420740417,0.02158196907009388,0.01981073420740417,1.0
819,unknown,unknown_low_excitation,4,0.0,0.0,0.009563391193825287,0.016242003416631706,0.01869877476462412,0.016242003416631706,0.009563391193825287,0.016242003416631706,0.01869877476462412,0.016242003416631706,1.0
820,unknown,unknown_low_excitation,4,0.0,0.0,0.024385797945653646,0.038833627595483755,0.04498737986271815,0.038833627595483755,0.024385797945653695,0.03883362759548355,0.04498737986271777,0.03883362759548355,1.0
821,unknown,unknown_insufficient_support,2,0.0,0.0,0.01917208872516061,0.019172088725160644,0.01917208872516065,0.019172088725160644,0.01917208872516061,0.019172088725160644,0.01917208872516065,0.019172088725160644,1.0
822,unknown,unknown_low_excitation,4,0.0,0.0,0.017666538025949745,0.02280951818699022,0.023007429114582662,0.02280951818699022,0.017666538025949738,0.022809518186990216,0.02300742911458264,0.022809518186990216,1.0
823,unknown,unknown_low_excitation,4,0.0,0.0,0.026127068886342215,0.030502524262539073,0.03195863496501481,0.030502524262539073,0.026127068886342197,0.030502524262539108,0.031958634965014866,0.030502524262539108,1.0
824,unknown,unknown_low_excitation,5,0.0,0.0,0.016935310079819396,0.06518317303482253,0.08519855771436072,0.06518317303482253,0.016935310079819396,0.06518317303482253,0.08519855771436072,0.06518317303482253,0.999999737739563
825,unknown,unknown_insufficient_support,3,0.0,0.0,0.019110916154840396,0.021419542252496614,0.02199669877691067,0.021419542252496614,0.019110916154840396,0.021419542252496614,0.02199669877691067,0.021419542252496614,1.0
826,unknown,unknown_insufficient_support,2,0.0,0.0,0.006410606473690205,0.006410606473690205,0.006410606473690205,0.006410606473690205,0.006410606473690206,0.006410606473690475,0.006410606473690542,0.006410606473690475,1.0
827,unknown,unknown_insufficient_support,3,0.0,0.0,0.00974367175719464,0.08595829146070025,0.10501194638657664,0.08595829146070025,0.00974367175719464,0.08595829146070025,0.10501194638657664,0.08595829146070025,1.0
828,unknown,unknown_insufficient_support,2,0.0,0.0,0.010853978015153781,0.010853978015154059,0.010853978015154128,0.010853978015154059,0.010853978015153781,0.010853978015154059,0.010853978015154128,0.010853978015154059,0.9999998211860657
829,unknown,unknown_insufficient_support,3,0.0,0.0,0.017559185762068986,0.026715883197178908,0.02900505755595639,0.026715883197178908,0.01755918576206906,0.026715883197178922,0.02900505755595639,0.026715883197178922,1.0
830,unknown,unknown_insufficient_support,3,0.0,0.0,0.021458625034935397,0.022783763158049246,0.023115047688827706,0.022783763158049246,0.021458625034935397,0.022783763158049246,0.023115047688827706,0.022783763158049246,0.9999993244806925
831,unknown,unknown_insufficient_support,2,0.0,0.0,0.006708583820867913,0.006708583820867913,0.006708583820867913,0.006708583820867913,0.006708583820867913,0.006708583820867913,0.006708583820867913,0.006708583820867913,1.0
832,unknown,unknown_insufficient_support,2,0.0,0.0,0.010960311667467477,0.010960311667467477,0.010960311667467477,0.010960311667467477,0.010960311667467477,0.010960311667467477,0.010960311667467477,0.010960311667467477,1.0
833,unknown,unknown_insufficient_support,3,0.0,0.0,0.023502143339815755,0.025007347852069192,0.025383648980132553,0.025007347852069192,0.023502143339815755,0.025007347852069192,0.025383648980132553,0.025007347852069192,0.999999483426412
834,unknown,unknown_insufficient_support,3,0.0,0.0,0.02736549482439985,0.05142133986284956,0.057435301122461986,0.05142133986284956,0.02736549482439985,0.05142133986284956,0.057435301122461986,0.05142133986284956,0.9999995628992716
835,unknown,unknown_insufficient_support,3,0.0,0.0,0.008996559079158776,0.031029979021943932,0.03653833400764022,0.031029979021943932,0.008996559079158776,0.031029979021943932,0.03653833400764022,0.031029979021943932,0.9999998013178507
836,unknown,unknown_insufficient_support,2,0.0,0.0,0.00499617912877633,0.004996179128776507,0.004996179128776551,0.004996179128776507,0.004996179128776318,0.004996179128776466,0.004996179128776503,0.004996179128776466,1.0
837,unknown,unknown_insufficient_support,3,0.0,0.0,0.008180437889409892,0.02191744118973347,0.025351692014814367,0.02191744118973347,0.008180437889409892,0.02191744118973347,0.025351692014814367,0.02191744118973347,0.9999999205271403
838,unknown,unknown_insufficient_support,2,0.0,0.0,0.010709005894507986,0.01070900589450828,0.010709005894508353,0.01070900589450828,0.010709005894507986,0.01070900589450828,0.010709005894508353,0.01070900589450828,1.0
839,unknown,unknown_insufficient_support,3,0.0,0.0,0.011338980197295623,0.03345817256185605,0.038987970652996154,0.03345817256185605,0.011338980197295623,0.03345817256185605,0.038987970652996154,0.03345817256185605,0.9999998410542806
840,unknown,unknown_insufficient_support,3,0.0,0.0,0.020985830852282693,0.038622133341708095,0.04303120896406445,0.038622133341708095,0.020985830852282693,0.038622133341708095,0.04303120896406445,0.038622133341708095,0.9999984900156657
841,unknown,unknown_insufficient_support,2,0.0,0.0,0.004521216172322276,0.0045212161723222856,0.004521216172322288,0.0045212161723222856,0.004521216172322264,0.004521216172322283,0.004521216172322288,0.004521216172322283,1.0
842,unknown,unknown_insufficient_support,3,0.0,0.0,0.020686626478265285,0.03373748210602633,0.03700019601296659,0.03373748210602633,0.020686626478265285,0.03373748210602633,0.03700019601296659,0.03373748210602633,0.9999990463256836
843,unknown,unknown_insufficient_support,2,0.0,0.0,0.0030307550536673527,0.003030755053667551,0.0030307550536676003,0.003030755053667551,0.0030307550536673522,0.003030755053667396,0.003030755053667407,0.003030755053667396,1.0
844,unknown,unknown_insufficient_support,3,0.0,0.0,0.05031529726513854,0.05133549886778863,0.05159054926845116,0.05133549886778863,0.05031529726513854,0.05133549886778863,0.05159054926845116,0.05133549886778863,1.0
845,unknown,unknown_insufficient_support,3,0.0,0.0,0.014283436487458057,0.03446857667265727,0.03951486171895707,0.03446857667265727,0.014283436487457963,0.03446857667265725,0.03951486171895707,0.03446857667265725,1.0
846,unknown,unknown_insufficient_support,2,0.0,0.0,0.008946686736756127,0.008946686736756318,0.008946686736756367,0.008946686736756318,0.008946686736756118,0.008946686736756198,0.008946686736756219,0.008946686736756198,1.0
847,unknown,unknown_insufficient_support,2,0.0,0.0,0.005191779821846979,0.005191779821847062,0.005191779821847083,0.005191779821847062,0.005191779821846979,0.005191779821847062,0.005191779821847083,0.005191779821847062,1.0
848,unknown,unknown_insufficient_support,2,0.0,0.0,0.003882490413132259,0.0038824904131323722,0.0038824904131324004,0.0038824904131323722,0.003882490413132259,0.0038824904131322846,0.0038824904131322907,0.0038824904131322846,1.0
849,unknown,unknown_insufficient_support,2,0.0,0.0,0.003958273725086527,0.003958273725086671,0.003958273725086707,0.003958273725086671,0.003958273725086527,0.003958273725086671,0.003958273725086707,0.003958273725086671,1.0
850,unknown,unknown_insufficient_support,3,0.0,0.0,0.03213043010970649,0.04063829708267752,0.04276526382592028,0.04063829708267752,0.03213043010970649,0.04063829708267752,0.04276526382592028,0.04063829708267752,0.9999438524246216
851,unknown,unknown_insufficient_support,2,0.0,0.0,0.009105437107298435,0.009105437107298435,0.009105437107298435,0.009105437107298435,0.009105437107298435,0.009105437107298718,0.009105437107298787,0.009105437107298718,1.0
852,unknown,unknown_insufficient_support,2,0.0,0.0,0.013261125590759645,0.01326112559075969,0.013261125590759702,0.01326112559075969,0.013261125590759645,0.01326112559075969,0.013261125590759702,0.01326112559075969,1.0
853,unknown,unknown_insufficient_support,2,0.0,0.0,0.0037810456740392144,0.0037810456740393406,0.003781045674039372,0.0037810456740393406,0.0037810456740392144,0.0037810456740393406,0.003781045674039372,0.0037810456740393406,1.0
854,unknown,unknown_insufficient_support,2,0.0,0.0,0.0039598728949855186,0.0039598728949855186,0.0039598728949855186,0.0039598728949855186,0.0039598728949855186,0.0039598728949855186,0.0039598728949855186,0.0039598728949855186,1.0
855,unknown,unknown_insufficient_support,3,0.0,0.0,0.00649838941851483,0.19408559139707499,0.24098239189171503,0.19408559139707499,0.00649838941851483,0.19408559139707496,0.24098239189171497,0.19408559139707496,0.9998653531074524
856,unknown,unknown_insufficient_support,3,0.0,0.0,0.025118431385553995,0.11517931669840505,0.1376945380266178,0.11517931669840505,0.025118431385553995,0.11517931669840505,0.1376945380266178,0.11517931669840505,0.9999982515970866
857,unknown,unknown_insufficient_support,2,0.0,0.0,0.009634889960158488,0.00963488996015854,0.009634889960158552,0.00963488996015854,0.009634889960158486,0.009634889960158568,0.009634889960158589,0.009634889960158568,1.0
858,unknown,unknown_insufficient_support,3,0.0,0.0,0.017081849779068105,0.019485877792418192,0.020086884795755714,0.019485877792418192,0.017081849779068105,0.019485877792418192,0.020086884795755714,0.019485877792418192,1.0
859,unknown,unknown_insufficient_support,2,0.0,0.0,0.008329633769824188,0.008329633769824334,0.00832963376982437,0.008329633769824334,0.008329633769824188,0.008329633769824334,0.00832963376982437,0.008329633769824334,1.0
860,unknown,unknown_insufficient_support,2,0.0,0.0,0.02625358857326611,0.02625358857326626,0.026253588573266293,0.02625358857326626,0.02625358857326611,0.02625358857326626,0.026253588573266293,0.02625358857326626,1.0
861,unknown,unknown_insufficient_support,2,0.0,0.0,0.008408020373836918,0.008408020373836998,0.008408020373837019,0.008408020373836998,0.008408020373836918,0.008408020373836998,0.008408020373837019,0.008408020373836998,1.0
862,unknown,unknown_insufficient_support,2,0.0,0.0,0.004271623315475974,0.004271623315476016,0.004271623315476027,0.004271623315476016,0.004271623315475974,0.004271623315476016,0.004271623315476027,0.004271623315476016,1.0
863,unknown,unknown_insufficient_support,3,0.0,0.0,0.009254351309475712,0.10887300578730233,0.13377766940675898,0.10887300578730233,0.009254351309475712,0.10887300578730233,0.13377766940675898,0.10887300578730233,0.955457071463267
864,unknown,unknown_insufficient_support,3,0.0,0.0,0.020224939828336022,0.1562285907061758,0.19022950342563574,0.1562285907061758,0.020224939828336022,0.1562285907061758,0.19022950342563574,0.1562285907061758,0.9999994436899821
865,unknown,unknown_insufficient_support,3,0.0,0.0,0.007377374772278955,0.13422755645153883,0.16594010187135377,0.13422755645153883,0.007377374772278955,0.13422755645153883,0.16594010187135377,0.13422755645153883,0.9633467793464661
866,unknown,unknown_insufficient_support,2,0.0,0.0,0.011463174779062588,0.011463174779062628,0.011463174779062639,0.011463174779062628,0.011463174779062588,0.011463174779062814,0.01146317477906287,0.011463174779062814,1.0
867,unknown,unknown_insufficient_support,2,0.0,0.0,0.01321209811823733,0.013212098118237432,0.013212098118237458,0.013212098118237432,0.01321209811823733,0.013212098118237432,0.013212098118237458,0.013212098118237432,1.0
868,unknown,unknown_insufficient_support,2,0.0,0.0,0.032392103215448734,0.03239210321544884,0.032392103215448866,0.03239210321544884,0.032392103215448734,0.03239210321544884,0.032392103215448866,0.03239210321544884,1.0
869,unknown,unknown_insufficient_support,3,0.0,0.0,0.010282461933266297,0.10116335730215685,0.12388358114437949,0.10116335730215685,0.010282461933266297,0.10116335730215685,0.12388358114437949,0.10116335730215685,0.9304516911506653
