track_id,label,reason,unique_frame_count,q_span_m,q_span_fraction,static_median_residual_m,static_p90_residual_m,static_max_residual_m,E_static_m,drawer_median_residual_m,drawer_p90_residual_m,drawer_max_residual_m,E_drawer_m,observation_confidence
389,unknown,unknown_insufficient_support,2,0.0169192810479335,0.056354479538570076,0.019807992683406595,0.019807992683406595,0.019807992683406595,0.019807992683406595,0.02727313165878948,0.027273131658789654,0.027273131658789695,0.027273131658789654,0.7256876584982552
390,unknown,unknown_insufficient_support,3,0.03372897717626655,0.11234395532243785,0.03381069711802265,0.04769966868687127,0.05117191157908342,0.04769966868687127,0.04980706387178067,0.06309498227426572,0.06641696187488698,0.06309498227426572,0.49070972471794505
391,unknown,unknown_insufficient_support,3,0.03372897717626655,0.11234395532243785,0.031789456716501796,0.03701721126772589,0.038324149905531915,0.03701721126772589,0.046878599705304586,0.050527131566767164,0.05143926453213281,0.050527131566767164,0.521015817769541
392,static,static_track,4,0.05067964902760891,0.16880299086332223,0.022309883941703728,0.03832809037481387,0.041659762455171764,0.03832809037481387,0.029328035420966354,0.0562579479763876,0.06362062799309715,0.0562579479763876,0.47215331559938917
393,static,static_track,4,0.05067964902760891,0.16880299086332223,0.02033950088052644,0.04276492347495155,0.04719069590956372,0.04276492347495155,0.02953112883853741,0.06012796393499875,0.06778248011417522,0.06012796393499875,0.4554912920863937
394,unknown,unknown_insufficient_support,3,0.03372897717626655,0.11234395532243785,0.028060892847887358,0.035882821453045,0.03783830360433441,0.035882821453045,0.04268103278028818,0.051274303078263604,0.053422620652757456,0.051274303078263604,0.5932069466156341
395,unknown,unknown_insufficient_support,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
396,unknown,unknown_insufficient_support,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
397,unknown,unknown_insufficient_support,3,0.06864934435443482,0.22865617402996957,0.03877793099155205,0.13360487583294026,0.1573116120432873,0.13360487583294026,0.024466210728024195,0.09906770989284565,0.11771808468405101,0.09906770989284565,0.5488681127900705
398,unknown,unknown_insufficient_support,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
399,unknown,unknown_insufficient_support,3,0.03372897717626655,0.11234395532243785,0.028070955523127772,0.04522141003807655,0.04950902366681375,0.04522141003807655,0.042720142263729784,0.059940785886449,0.0642459467921288,0.059940785886449,0.5012230533134582
400,unknown,unknown_insufficient_support,3,0.03372897717626655,0.11234395532243785,0.0332963445643484,0.038051967555090965,0.039240873302776605,0.038051967555090965,0.048304442546975766,0.050932111315859015,0.05158902850807983,0.050932111315859015,0.5193316921452595
401,unknown,unknown_insufficient_support,3,0.03372897717626655,0.11234395532243785,0.03504120775106262,0.036666118501305224,0.03707234618886587,0.036666118501305224,0.04773269401306497,0.050976580686041814,0.051787552354286025,0.050976580686041814,0.5336020786830934
402,unknown,unknown_insufficient_support,3,0.03372897717626655,0.11234395532243785,0.029300001940606734,0.05307579874819099,0.05901974795008705,0.05307579874819099,0.04371751171880801,0.06861270998504132,0.07483650955159965,0.06861270998504132,0.5565650078410148
403,unknown,unknown_insufficient_support,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
404,unknown,unknown_insufficient_support,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
405,unknown,unknown_insufficient_support,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
406,unknown,unknown_insufficient_support,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
407,unknown,unknown_insufficient_support,2,0.0861647490486066,0.28699621298617795,0.1095425429860025,0.10954254298600255,0.10954254298600256,0.10954254298600255,0.07083080403072382,0.07083080403072393,0.07083080403072396,0.07083080403072393,0.5266714209602419
408,unknown,unknown_insufficient_support,3,0.03372897717626655,0.11234395532243785,0.020071410151855037,0.044102386595787045,0.05011013070677005,0.044102386595787045,0.03541721635506871,0.05718213084109262,0.06262335946259859,0.05718213084109262,0.4978036933777758
409,unknown,unknown_insufficient_support,3,0.03372897717626655,0.11234395532243785,0.020241561292507378,0.04435495706859731,0.05038330601261979,0.04435495706859731,0.034289598206807465,0.05721036007706673,0.06294055054463155,0.05721036007706673,0.4913493359982965
410,unknown,unknown_insufficient_support,3,0.03372897717626655,0.11234395532243785,0.025211022603351438,0.04230764354088121,0.04658179877526365,0.04230764354088121,0.038569427471937145,0.05540474366584068,0.05961357271431657,0.05540474366584068,0.501397315500543
411,unknown,unknown_insufficient_support,2,0.0169192810479335,0.056354479538570076,0.015641386827661932,0.015641386827661984,0.015641386827661998,0.015641386827661984,0.022770072064482352,0.022770072064482484,0.022770072064482515,0.022770072064482484,0.7504066823657776
412,unknown,unknown_insufficient_support,2,0.0169192810479335,0.056354479538570076,0.021780853631652653,0.02178085363165272,0.021780853631652736,0.02178085363165272,0.029478332385202085,0.0294783323852023,0.029478332385202356,0.0294783323852023,0.6894126082613531
413,unknown,unknown_insufficient_support,2,0.0169192810479335,0.056354479538570076,0.012374630551023185,0.012374630551023185,0.012374630551023185,0.012374630551023185,0.011793583070042395,0.011793583070042532,0.011793583070042565,0.011793583070042532,0.8229629486773912
414,unknown,unknown_insufficient_support,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
415,unknown,unknown_insufficient_support,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
416,unknown,unknown_insufficient_support,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
417,unknown,unknown_insufficient_support,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
418,unknown,unknown_insufficient_support,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
419,unknown,unknown_insufficient_support,2,0.0169192810479335,0.056354479538570076,0.024549570164991652,0.02454957016499166,0.02454957016499166,0.02454957016499166,0.030030988122605802,0.03003098812260594,0.030030988122605975,0.03003098812260594,0.643561622000402
420,unknown,unknown_insufficient_support,3,0.03372897717626655,0.11234395532243785,0.03250332411532898,0.042661760168518775,0.04520136918181622,0.042661760168518775,0.04664536591049812,0.054947323473782055,0.05702281286460304,0.054947323473782055,0.4922570620828297
421,unknown,unknown_insufficient_support,3,0.03372897717626655,0.11234395532243785,0.027533217830080576,0.04212523485139716,0.0457732391067263,0.04212523485139716,0.04249058336018431,0.05318373531661857,0.05585702330572713,0.05318373531661857,0.49300857893707684
422,unknown,unknown_insufficient_support,3,0.03372897717626655,0.11234395532243785,0.035819051960481005,0.04408112852535296,0.04614664766657095,0.04408112852535296,0.047709315873531735,0.0578500113972069,0.06038518527812569,0.0578500113972069,0.5121315868052057
423,unknown,unknown_insufficient_support,2,0.0169192810479335,0.056354479538570076,0.025589889759794225,0.025589889759794315,0.02558988975979434,0.025589889759794315,0.0326286284406513,0.03262862844065138,0.032628628440651404,0.03262862844065138,0.6508975691493062
424,unknown,unknown_insufficient_support,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
425,unknown,unknown_insufficient_support,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
426,unknown,unknown_insufficient_support,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
427,unknown,unknown_insufficient_support,2,0.06864934435443482,0.22865617402996957,0.09326328602412456,0.09326328602412459,0.0932632860241246,0.09326328602412459,0.06822593671821156,0.06822593671821156,0.06822593671821156,0.06822593671821156,0.525922662730621
428,unknown,unknown_insufficient_support,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
429,unknown,unknown_insufficient_support,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
430,unknown,unknown_insufficient_support,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
431,unknown,unknown_insufficient_support,2,0.0169192810479335,0.056354479538570076,0.02102394317695501,0.021023943176955016,0.021023943176955016,0.021023943176955016,0.025158029254860305,0.02515802925486043,0.02515802925486046,0.02515802925486043,0.6692601241054522
432,unknown,unknown_insufficient_support,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
433,unknown,unknown_insufficient_support,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
434,unknown,unknown_insufficient_support,2,0.0169192810479335,0.056354479538570076,0.011492438598697013,0.011492438598697013,0.011492438598697013,0.011492438598697013,0.003387892087885252,0.00338789208788531,0.0033878920878853244,0.00338789208788531,0.9322935366837923
435,unknown,unknown_insufficient_support,2,0.0169192810479335,0.056354479538570076,0.017188912918381313,0.017188912918381382,0.0171889129183814,0.017188912918381382,0.013939301347989885,0.013939301347989928,0.013939301347989938,0.013939301347989928,0.750460174605249
436,unknown,unknown_insufficient_support,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
437,unknown,unknown_insufficient_support,2,0.0861647490486066,0.28699621298617795,0.11299325151271913,0.11299325151271923,0.11299325151271926,0.11299325151271923,0.0744002000204867,0.07440020002048672,0.07440020002048674,0.07440020002048672,0.5271540019132365
438,unknown,unknown_insufficient_support,3,0.10367873512051906,0.34533152681731394,0.0447095565746237,0.18818577415356702,0.22405482854830283,0.18818577415356702,0.03508306382768592,0.11910331196375011,0.14010837399776616,0.11910331196375011,0.3745283137318651
439,unknown,unknown_insufficient_support,3,0.03372897717626655,0.11234395532243785,0.030136660641771514,0.04223366906470409,0.04525792117043723,0.04223366906470409,0.04529563902106242,0.053215731117787525,0.0551957541419688,0.053215731117787525,0.4884947951277154
440,unknown,unknown_insufficient_support,2,0.0169192810479335,0.056354479538570076,0.020797751842940713,0.020797751842940845,0.02079775184294088,0.020797751842940845,0.026425145916002767,0.02642514591600279,0.0264251459160028,0.02642514591600279,0.6770698630263188
441,unknown,unknown_insufficient_support,2,0.0169192810479335,0.056354479538570076,0.007413739691316107,0.00741373969131612,0.007413739691316123,0.00741373969131612,0.0037868118595877774,0.003786811859587924,0.0037868118595879604,0.003786811859587924,0.9229240557370897
442,unknown,unknown_insufficient_support,2,0.0169192810479335,0.056354479538570076,0.017901887256692596,0.0179018872566926,0.0179018872566926,0.0179018872566926,0.011783806849576542,0.011783806849576544,0.011783806849576544,0.011783806849576544,0.8033691380221635
443,unknown,unknown_insufficient_support,2,0.2104949112521589,0.7011131936118388,0.14432581321655386,0.14432581321655394,0.14432581321655397,0.14432581321655394,0.06372405862837907,0.0637240586283791,0.0637240586283791,0.0637240586283791,0.5229873023543968
444,unknown,unknown_insufficient_support,3,0.0861647490486066,0.28699621298617795,0.03906846952122035,0.1569737787933545,0.18645010611138804,0.1569737787933545,0.03001633899513494,0.10788975525040102,0.12735810931421754,0.10788975525040102,0.3798065862326147
445,unknown,unknown_absolute_residual,4,0.10367873512051906,0.34533152681731394,0.054338688752187496,0.16724592804938676,0.20518601072617873,0.16724592804938676,0.042077154171346026,0.11498255217214201,0.13931725888231566,0.11498255217214201,0.2954114077000509
446,unknown,unknown_insufficient_support,2,0.0169192810479335,0.056354479538570076,0.01852472542526753,0.018524725425267532,0.018524725425267532,0.018524725425267532,0.02392838263448606,0.023928382634486208,0.023928382634486246,0.023928382634486208,0.6975042502495128
447,unknown,unknown_insufficient_support,2,0.0169192810479335,0.056354479538570076,0.0401964701692217,0.04019647016922181,0.040196470169221836,0.04019647016922181,0.046549535558540446,0.04654953555854069,0.04654953555854075,0.04654953555854069,0.5711910314284868
448,unknown,unknown_insufficient_support,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
449,unknown,unknown_insufficient_support,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
450,unknown,unknown_insufficient_support,2,0.0169192810479335,0.056354479538570076,0.029368045768192533,0.02936804576819263,0.029368045768192654,0.02936804576819263,0.035726417626992024,0.035726417626992094,0.03572641762699211,0.035726417626992094,0.619193636797368
