association_cost,association_model,depth_m,drawer_depth_residual_m,drawer_projective_error_px,drawer_track_axis_residual_m,drawer_track_perpendicular_residual_m,drawer_track_total_residual_m,forward_backward_error_px,original_frame_id,q_t,seed_frame_id,static_depth_residual_m,static_projective_error_px,static_track_axis_residual_m,static_track_perpendicular_residual_m,static_track_total_residual_m,track_id,tracking_confidence,u,v
0.9159488581502964,ambiguous,3.3970000743865967,0.03488979767101563,0.838665398503296,-0.018910451844228415,0.029117706567737805,0.03471953376296639,0.9164897799491882,212,0.3002295680213606,210,0.03488979767101563,0.838665398503296,-0.018910451844228415,0.029117706567737805,0.03471953376296639,835,0.4001366774676953,119.43412780761719,47.49482345581055
0.0,seed,3.8590002059936523,0.0,0.0,-0.00041600946040325866,0.0019220841820227319,0.0019665887912644585,0.0,210,0.3002295680213606,210,0.0,0.0,-0.0004160094604032736,0.001922084182022738,0.0019665887912644676,836,1.0,136.0,56.0
0.09655672877484198,ambiguous,3.8630001544952393,0.0025984847485451823,0.21430848101606312,0.00041600946040254395,0.0019220841820227757,0.0019665887912643505,0.6392083764076233,211,0.3002295680213606,210,0.0025984847485451823,0.21430848101606312,0.00041600946040254395,0.0019220841820227757,0.0019665887912643505,836,0.9079583887717447,135.6207275390625,56.39919662475586
0.0,seed,3.8310000896453857,0.0,0.0,-0.0025035685112679306,0.00392207742996,0.004653014792284027,0.0,210,0.3002295680213606,210,0.0,0.0,-0.0025035685112679306,0.00392207742996,0.004653014792284027,837,1.0,144.0,48.0
0.16735962156224438,ambiguous,3.827000141143799,0.005635000705492388,0.2710558079368675,0.0062818614626623005,0.004216106451568034,0.007565536137448247,0.8112572431564331,211,0.3002295680213606,210,0.005635000705492388,0.2710558079368675,0.0062818614626623005,0.004216106451568034,0.007565536137448247,837,0.8458953544229411,143.79421997070312,48.26601791381836
0.5915339820659515,ambiguous,3.8540000915527344,0.02268727816648841,0.5039382356041665,-0.022430665580045615,0.017830218833771554,0.028653995568227914,1.4676522016525269,212,0.3002295680213606,210,0.02268727816648841,0.5039382356041665,-0.022430665580045615,0.017830218833771554,0.028653995568227914,837,0.553477476522393,142.96119689941406,46.723243713378906
0.0,seed,3.883000135421753,0.0,0.0,0.004502724056310135,0.008066097562606712,0.009237773206610126,0.0,210,0.3002295680213606,210,0.0,0.0,0.004502724056310135,0.008066097562606712,0.009237773206610126,838,1.0,160.0,48.0
0.4140663210050536,ambiguous,3.9010002613067627,0.01604512885964482,0.3080967591946986,-0.004502724056310135,0.008066097562606712,0.009237773206610126,0.7531599998474121,211,0.3002295680213606,210,0.01604512885964482,0.3080967591946986,-0.004502724056310135,0.008066097562606712,0.009237773206610126,838,0.6609571144721493,159.83480834960938,48.19763946533203
0.0,seed,3.8370001316070557,0.0,0.0,0.014685414711432324,0.0022314694046963726,0.01485398468259776,0.0,210,0.3002295680213606,210,0.0,0.0,0.014685414711432324,0.0022314694046963726,0.01485398468259776,839,1.0,112.0,64.0
0.27065281823314513,ambiguous,3.8420002460479736,0.004145421552514961,0.7500757348512099,-0.0011541921183893665,0.005011304627486784,0.005142502651007834,0.7266552448272705,211,0.3002295680213606,210,0.004145421552514961,0.7500757348512099,-0.0011541921183893665,0.005011304627486784,0.005142502651007834,839,0.7628811270290198,111.10548400878906,63.64401626586914
1.0080461067808297,ambiguous,3.877000093460083,0.04029546673099116,0.1093685777728567,-0.02301802674573422,0.024064099385659343,0.03330030682306435,0.6104298233985901,212,0.3002295680213606,210,0.04029546673099116,0.1093685777728567,-0.02301802674573422,0.024064099385659343,0.03330030682306435,839,0.36493123325178795,110.661376953125,63.404083251953125
0.0,seed,3.384000062942505,0.0,0.0,0.020768170457767725,0.013262782389858532,0.024641799871024796,0.0,210,0.3002295680213606,210,0.0,0.0,0.020768170457767725,0.013262782389858532,0.024641799871024796,840,1.0,128.0,64.0
0.4748517998792195,ambiguous,3.4020001888275146,0.016864702801464126,0.6553668502180128,-0.002124324420576717,0.0033279556067100325,0.0039481695460164,0.9492613673210144,211,0.3002295680213606,210,0.016864702801464126,0.6553668502180128,-0.002124324420576747,0.0033279556067100794,0.003948169546016456,840,0.6219764111350572,127.3573989868164,63.58512878417969
1.4505977028393369,ambiguous,3.443000078201294,0.057615294680605444,0.5155492124634775,-0.025554743001565842,0.032376987152232486,0.0412469900348123,1.1533968448638916,212,0.3002295680213606,210,0.057615294680605444,0.5155492124634775,-0.025554743001565842,0.032376987152232486,0.0412469900348123,840,0.23442937210947776,127.27100372314453,63.06425476074219
0.0,seed,3.81600022315979,0.0,0.0,-0.002180962206667057,0.001525256813136307,0.002661391458040091,0.0,210,0.3002295680213606,210,0.0,0.0,-0.0021809622066670717,0.0015252568131363302,0.002661391458040116,841,1.0,136.0,64.0
0.09214799771931381,ambiguous,3.81600022315979,0.0013128990603306079,0.25831269166629695,0.0021809622066670865,0.001525256813136353,0.0026613914580401418,0.7627758383750916,211,0.3002295680213606,210,0.0013128990603306079,0.25831269166629695,0.0021809622066670865,0.001525256813136353,0.0026613914580401418,841,0.9119701700517583,135.82643127441406,64.21288299560547
0.0,seed,3.8430001735687256,0.0,0.0,0.01109468634032271,0.014192904587385712,0.018014733015417624,0.0,210,0.3002295680213606,210,0.0,0.0,0.01109468634032271,0.014192904587385712,0.018014733015417624,842,1.0,144.0,64.0
0.4432852765182196,ambiguous,3.8620002269744873,0.01753086011943772,0.1994475731476643,0.0,0.0,0.0,0.752353847026825,211,0.3002295680213606,210,0.01753086011943772,0.1994475731476643,0.0,0.0,0.0,842,0.6419240551051556,143.69540405273438,64.3305892944336
1.2909471749815304,ambiguous,3.8960001468658447,0.051626836152173006,0.08011891157203148,-0.03078273123639172,0.02322395048667538,0.03856071081527772,1.468064546585083,212,0.3002295680213606,210,0.051626836152173006,0.08011891157203148,-0.03078273123639172,0.02322395048667538,0.03856071081527772,842,0.2750093901197365,142.84117126464844,63.08559799194336
0.0,seed,2.88700008392334,0.0,0.0,0.0007505703509722249,0.0009462211875534093,0.0012077625542852176,0.0,210,0.3002295680213606,210,0.0,0.0,0.0007505703509721857,0.0009462211875529669,0.0012077625542848466,843,1.0,248.0,64.0
0.076335133606738,ambiguous,2.892000198364258,0.00216182622204375,0.16172531542495025,-0.0007505703509725579,0.0009462211875529347,0.0012077625542850526,0.43809235095977783,211,0.3002295680213606,210,0.00216182622204375,0.16172531542495025,-0.0007505703509725972,0.000946221187553377,0.0012077625542854236,843,0.9265056513429463,247.3169708251953,64.10139465332031
0.0,seed,3.7200002670288086,0.0,0.0,0.021974034688961627,0.01287675721176301,0.02546898264168358,0.0,210,0.3002295680213606,210,0.0,0.0,0.02197403468896157,0.012876757211763075,0.02546898264168356,844,1.0,120.0,72.0
1.1319625690466864,ambiguous,3.766000270843506,0.045075285348574745,0.32137708372429447,-0.021974034688960822,0.012876757211762815,0.025468982641682788,0.7726944088935852,211,0.3002295680213606,210,0.045075285348574745,0.32137708372429447,-0.021974034688961253,0.012876757211762882,0.025468982641683194,844,0.32239990305529453,119.2935791015625,72.08051300048828
0.0,seed,3.7790002822875977,0.0,0.0,0.026306943498706912,0.02750792743567701,0.03806233503150627,0.0,210,0.3002295680213606,210,0.0,0.0,0.026306943498706912,0.02750792743567701,0.03806233503150627,845,1.0,136.0,72.0
0.8985842155930591,ambiguous,3.81600022315979,0.03577327181098955,0.26195055308761184,0.0,0.0,0.0,0.6223494410514832,211,0.3002295680213606,210,0.03577327181098955,0.26195055308761184,0.0,0.0,0.0,845,0.40714568239092114,135.84629821777344,72.17889404296875
1.0286983021670961,ambiguous,3.820000171661377,0.039402506062656606,0.88929518402704,0.004660941614885631,0.011222137150806572,0.012151573518227411,1.389451503753662,212,0.3002295680213606,210,0.039402506062656606,0.88929518402704,0.004660941614885273,0.011222137150806827,0.012151573518227512,845,0.3574719783467073,135.73316955566406,71.20403289794922
0.0,seed,3.5910000801086426,0.0,0.0,0.005891355930073106,0.003214414424482554,0.006711224537081818,0.0,210,0.3002295680213606,210,0.0,0.0,0.005891355930073153,0.0032144144244829406,0.006711224537082045,846,1.0,144.0,80.0
0.30305027984873545,ambiguous,3.6040000915527344,0.011722509475677434,0.23148075353308223,-0.005891355930073161,0.003214414424482935,0.006711224537082048,0.5448994636535645,211,0.3002295680213606,210,0.011722509475677434,0.23148075353308223,-0.005891355930073114,0.003214414424482548,0.006711224537081822,846,0.7385619606532379,143.36444091796875,80.15110778808594
0.0,seed,2.5320000648498535,0.0,0.0,0.004056613742738944,0.0045276299192571,0.0060791074791889076,0.0,210,0.3002295680213606,210,0.0,0.0,0.004056613742738944,0.0045276299192571,0.0060791074791889076,847,1.0,216.0,80.0
0.37848129948731374,ambiguous,2.5430002212524414,0.008910912054170161,0.9179233940506438,-0.004056613742738944,0.0045276299192571,0.0060791074791889076,1.0315232276916504,211,0.3002295680213606,210,0.008910912054170161,0.9179233940506438,-0.004056613742738944,0.0045276299192571,0.0060791074791889076,847,0.6849007789310241,214.69723510742188,80.47711944580078
0.0,seed,2.69100022315979,0.0,0.0,0.00026668948637528723,0.000932950207292572,0.0009703192111003306,0.0,210,0.3002295680213606,210,0.0,0.0,0.0002666894863752275,0.0009329502072926609,0.0009703192111003994,848,1.0,232.0,72.0
0.04069137337382346,ambiguous,2.695000171661377,0.001564534939631823,0.033665812495125506,-0.00026668948637565955,0.0009329502072927828,0.0009703192111006353,0.4173661172389984,211,0.3002295680213606,210,0.001564534939631823,0.033665812495125506,-0.0002666894863757193,0.0009329502072926939,0.0009703192111005664,848,0.9601254044906352,231.515380859375,72.03153991699219
0.0,seed,2.698000192642212,0.0,0.0,0.002337170345126212,0.0029547896805804464,0.003767379364837323,0.0,210,0.3002295680213606,210,0.0,0.0,0.002337170345126152,0.0029547896805805357,0.003767379364837356,849,1.0,240.0,72.0
0.16680885303218673,ambiguous,2.7070000171661377,0.006452645148114389,0.12736051441527976,-0.00233717034512578,0.002954789680580322,0.0037673793648369575,0.15378427505493164,211,0.3002295680213606,210,0.006452645148114389,0.12736051441527976,-0.00233717034512578,0.002954789680580322,0.0037673793648369575,849,0.8463613752869118,239.38816833496094,71.92071533203125
0.0,seed,3.754000186920166,0.0,0.0,0.023352692206611576,0.019329430803510975,0.030314602561875292,0.0,210,0.3002295680213606,210,0.0,0.0,0.023352692206611576,0.019329430803510975,0.030314602561875292,850,1.0,128.0,88.0
0.7214533668901142,ambiguous,3.7830002307891846,0.028089511988852678,0.49619885041866785,-0.0022592628674302042,0.003539349476882128,0.004198959802576674,0.2788476347923279,211,0.3002295680213606,210,0.028089511988852678,0.49619885041866785,-0.0022592628674302042,0.003539349476882128,0.004198959802576674,850,0.4860423851787975,127.15873718261719,88.38372802734375
1.744604507066393,ambiguous,3.826000213623047,0.06971467094767814,0.23354369426888716,-0.032313959448776824,0.028753935515066324,0.04325483536972237,0.6937323212623596,212,0.3002295680213606,210,0.06971467094767814,0.23354369426888716,-0.032313959448776824,0.028753935515066324,0.04325483536972237,850,0.17468570637589337,126.82946014404297,87.42665100097656
0.0,seed,3.945000171661377,0.0,0.0,-0.00727783946887412,0.004008964248751635,0.008308955510921374,0.0,210,0.3002295680213606,210,0.0,0.0,-0.007277839468874477,0.004008964248751493,0.008308955510921619,851,1.0,136.0,88.0
0.27661896508275374,ambiguous,3.945000171661377,0.0010667493388591964,0.8259912072693801,0.007277839468874834,0.00400896424875135,0.008308955510921862,0.8611281514167786,211,0.3002295680213606,210,0.0010667493388591964,0.8259912072693801,0.007277839468874477,0.004008964248751493,0.008308955510921619,851,0.7583433973801328,136.25762939453125,88.7032470703125
0.0,seed,3.7260000705718994,0.0,0.0,0.006760441090378638,0.008231873762941254,0.010652103519281086,0.0,210,0.3002295680213606,210,0.0,0.0,0.006760441090378638,0.008231873762941254,0.010652103519281086,852,1.0,144.0,88.0
0.5351880589426988,ambiguous,3.748000144958496,0.020791358810481775,0.38243685000444033,-0.006760441090378638,0.008231873762941254,0.010652103519281086,0.7795187830924988,211,0.3002295680213606,210,0.020791358810481775,0.38243685000444033,-0.006760441090378638,0.008231873762941254,0.010652103519281086,852,0.5855591601531075,143.45904541015625,88.51490783691406
0.0,seed,2.392000198364258,0.0,0.0,0.0036841821108651238,0.002571211691047523,0.0044926971171221925,0.0,210,0.3002295680213606,210,0.0,0.0,0.0036841821108651238,0.002571211691047523,0.0044926971171221925,853,1.0,208.0,88.0
0.2734098079599553,ambiguous,2.3990001678466797,0.00512218421339794,0.7247030221207111,-0.0036841821108651238,0.002571211691047523,0.0044926971171221925,1.1595364809036255,211,0.3002295680213606,210,0.00512218421339794,0.7247030221207111,-0.0036841821108651238,0.002571211691047523,0.0044926971171221925,853,0.7607809496475071,206.8124542236328,88.16539764404297
0.0,seed,2.4110000133514404,0.0,0.0,0.004161689975547296,0.002538040393364096,0.0048745576713091245,0.0,210,0.3002295680213606,210,0.0,0.0,0.004161689975547296,0.002538040393364096,0.0048745576713091245,854,1.0,216.0,88.0
0.29863266467006133,ambiguous,2.4190001487731934,0.006018502939070025,0.7738748875084734,-0.004161689975547296,0.002538040393364096,0.0048745576713091245,1.0707956552505493,211,0.3002295680213606,210,0.006018502939070025,0.7738748875084734,-0.004161689975547296,0.002538040393364096,0.0048745576713091245,854,0.7418318604427212,214.75230407714844,88.1253433227539
0.0,seed,2.7960002422332764,0.0,0.0,0.0022535322943209144,0.004266018873331502,0.004824658001264738,0.0,210,0.3002295680213606,210,0.0,0.0,0.0022535322943209144,0.004266018873331502,0.004824658001264738,855,1.0,232.0,88.0
0.2843066698585793,ambiguous,2.80400013923645,0.0056284043146686,0.7411332758903175,-0.0022535322943209144,0.004266018873331502,0.004824658001264738,0.4332234263420105,211,0.3002295680213606,210,0.0056284043146686,0.7411332758903175,-0.0022535322943209144,0.004266018873331502,0.004824658001264738,855,0.7525358292596,230.91317749023438,88.43412017822266
0.0,seed,3.116000175476074,0.0,0.0,0.005249377605334062,0.010497546008835089,0.01173688363455105,0.0,210,0.3002295680213606,210,0.0,0.0,0.005249377605334102,0.010497546008835474,0.011736883634551411,856,1.0,240.0,88.0
0.6372646863246049,ambiguous,3.142000198364258,0.02334015226708086,0.7685481717292674,-0.005249377605334473,0.010497546008835562,0.01173688363455166,0.6391687393188477,211,0.3002295680213606,210,0.02334015226708086,0.7685481717292674,-0.005249377605334434,0.010497546008835179,0.011736883634551299,856,0.5287367086066205,239.00279235839844,88.55899047851562
0.0,seed,3.9250001907348633,0.0,0.0,0.012465370717849124,0.0016247021658376563,0.012570804439696291,0.0,210,0.3002295680213606,210,0.0,0.0,0.012465370717849134,0.00162470216583746,0.012570804439696274,857,1.0,128.0,96.0
0.4321936344350806,ambiguous,3.937000274658203,0.011176722583749132,0.9891672990066405,-0.012465370717848732,0.0016247021658376299,0.012570804439695897,1.0066814422607422,211,0.3002295680213606,210,0.011176722583749132,0.9891672990066405,-0.012465370717848721,0.0016247021658378263,0.012570804439695913,857,0.6490836795642821,126.8307113647461,95.615966796875
0.0,seed,3.8430001735687256,0.0,0.0,-0.0014363752479825927,0.0022502180051036853,0.002669579540584971,0.0,210,0.3002295680213606,210,0.0,0.0,-0.0014363752479825927,0.0022502180051036853,0.002669579540584971,858,1.0,144.0,96.0
0.4213484422864789,ambiguous,3.828000068664551,0.01613322853126009,0.3656905930834034,0.01591278550789424,0.011037505184805714,0.019366033753065233,0.7843521237373352,211,0.3002295680213606,210,0.01613322853126009,0.3656905930834034,0.01591278550789424,0.011037505184805714,0.019366033753065233,858,0.6561614271836127,143.81422424316406,96.4785385131836
0.4810473071398039,ambiguous,3.8630001544952393,0.016459943878008865,0.7474481572190161,-0.006822972219239514,0.019226203474729916,0.02040097669123297,1.1969008445739746,212,0.3002295680213606,210,0.016459943878008865,0.7474481572190161,-0.006822972219239514,0.019226203474729916,0.02040097669123297,858,0.6181356747804472,143.7772216796875,94.95226287841797
0.0,seed,3.373000144958496,0.0,0.0,-0.006557057855213345,0.003886181165463528,0.007622165818677688,0.0,210,0.3002295680213606,210,0.0,0.0,-0.006557057855213345,0.003886181165463528,0.007622165818677688,859,1.0,160.0,96.0
0.29355754448610605,ambiguous,3.372000217437744,0.0023792128665314216,0.8624054205163009,0.006557057855213345,0.003886181165463528,0.007622165818677688,0.5043640732765198,211,0.3002295680213606,210,0.0023792128665314216,0.8624054205163009,0.006557057855213345,0.003886181165463528,0.007622165818677688,859,0.7456063160972909,159.99705505371094,96.90835571289062
